,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
6565,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727772000000,133346727773000000,9,2,0,2,2
6566,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727773000000,133346727774000000,71,17,0,3,0
6567,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727774000000,133346727775000000,11414,2443,49,163,38
6568,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727775000000,133346727776000000,900,202,5,21,5
6569,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727776000000,133346727777000000,8790,1693,32,90,19
6570,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727777000000,133346727778000000,12812,2567,57,49,23
6571,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727778000000,133346727779000000,16442,3584,49,74,28
6572,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727779000000,133346727780000000,13589,2789,40,67,26
6573,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727780000000,133346727781000000,8295,1788,30,162,14
6574,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727781000000,133346727782000000,10848,2262,41,109,21
6575,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727782000000,133346727783000000,15415,3227,64,64,19
6576,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727783000000,133346727784000000,15630,3213,67,67,16
6577,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727784000000,133346727785000000,12169,2753,30,69,10
6578,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727785000000,133346727786000000,6764,1461,29,150,15
6579,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727786000000,133346727787000000,9819,2072,38,131,18
6580,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727787000000,133346727788000000,17773,3822,66,29,13
6581,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727788000000,133346727789000000,15441,3067,72,61,20
