,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
9009,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034210000000,133497034211000000,1,0,0,0,0
9010,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034227000000,133497034228000000,0,0,0,1,0
9011,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034230000000,133497034231000000,1,1,0,0,0
9012,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034234000000,133497034235000000,1,0,0,0,0
9013,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034235000000,133497034236000000,1,0,0,1,0
9014,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034237000000,133497034238000000,0,1,0,0,0
9015,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034242000000,133497034243000000,0,0,1,0,0
9016,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034249000000,133497034250000000,1,0,0,0,0
9017,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034254000000,133497034255000000,1,0,0,0,0
9018,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034255000000,133497034256000000,0,1,0,0,0
9019,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034258000000,133497034259000000,0,0,0,1,0
9020,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034259000000,133497034260000000,2,0,0,0,0
9021,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034260000000,133497034261000000,1,0,0,0,0
9022,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034261000000,133497034262000000,1,0,0,0,0
9023,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034265000000,133497034266000000,2,0,0,0,0
9024,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034267000000,133497034268000000,0,0,0,1,0
9025,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034281000000,133497034282000000,1,1,0,0,0
9026,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034284000000,133497034285000000,0,1,0,0,0
9027,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034288000000,133497034289000000,1,0,0,0,0
9028,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034290000000,133497034291000000,1,0,0,1,0
9029,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034292000000,133497034293000000,1,0,0,0,0
9030,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034295000000,133497034296000000,1,0,0,0,0
9031,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034299000000,133497034300000000,0,0,0,1,0
9032,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034302000000,133497034303000000,2,0,0,0,0
9033,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034307000000,133497034308000000,0,0,0,1,0
9034,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034310000000,133497034311000000,1,0,0,0,0
9035,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034312000000,133497034313000000,0,1,0,0,0
9036,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034315000000,133497034316000000,0,1,0,0,0
9037,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034322000000,133497034323000000,1,0,0,1,0
9038,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034323000000,133497034324000000,0,0,0,0,1
9039,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034332000000,133497034333000000,1,0,0,0,0
9040,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034350000000,133497034351000000,1,0,0,0,0
9041,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034353000000,133497034354000000,1,0,0,0,0
