,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
139,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737473000000,133345737474000000,101,25,5,31,0
140,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737474000000,133345737475000000,142,29,2,22,0
141,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737475000000,133345737476000000,68,16,3,20,0
142,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737476000000,133345737477000000,51,13,1,8,1
143,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737477000000,133345737478000000,111,23,5,25,2
144,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737478000000,133345737479000000,74,14,2,17,3
145,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737479000000,133345737480000000,115,30,6,28,2
146,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737480000000,133345737481000000,111,21,7,34,0
147,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737481000000,133345737482000000,78,23,0,26,0
148,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737482000000,133345737483000000,252,51,5,45,0
149,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737483000000,133345737484000000,75,23,4,17,3
150,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737484000000,133345737485000000,58,16,2,17,2
151,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737485000000,133345737486000000,63,18,0,21,2
152,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737486000000,133345737487000000,42,8,3,14,2
153,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737487000000,133345737488000000,58,8,2,18,2
154,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737488000000,133345737489000000,79,19,1,13,1
155,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737489000000,133345737490000000,54,11,1,9,0
156,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737490000000,133345737491000000,15,5,0,3,1
157,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737491000000,133345737492000000,52,9,1,14,0
158,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737492000000,133345737493000000,86,15,3,20,0
159,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737493000000,133345737494000000,28,5,0,7,0
160,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737494000000,133345737495000000,70,12,2,14,2
161,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737495000000,133345737496000000,77,18,3,16,4
162,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737496000000,133345737497000000,36,10,0,6,1
163,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737497000000,133345737498000000,206,42,4,37,3
164,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737498000000,133345737499000000,512,128,3,14,2
165,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737499000000,133345737500000000,120,29,1,23,1
166,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737500000000,133345737501000000,99,25,4,21,1
167,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737501000000,133345737502000000,56,15,3,17,0
168,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737502000000,133345737503000000,57,10,2,9,0
169,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737503000000,133345737504000000,63,13,2,10,2
170,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737504000000,133345737505000000,44,9,4,13,1
171,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737505000000,133345737506000000,106,17,2,22,0
172,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737506000000,133345737507000000,67,13,1,7,0
