,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
131,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803964000000,133345803965000000,7,1,1,2,0
132,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803965000000,133345803966000000,4,2,0,1,1
133,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803966000000,133345803967000000,8,1,0,1,1
134,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803967000000,133345803968000000,6,1,2,2,1
135,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803968000000,133345803969000000,4,2,0,1,1
136,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803969000000,133345803970000000,35,8,0,11,1
137,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803970000000,133345803971000000,8,3,0,1,1
138,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803971000000,133345803972000000,8,1,0,2,0
139,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803972000000,133345803973000000,10,1,1,2,1
140,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803973000000,133345803974000000,7,0,0,2,2
141,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803974000000,133345803975000000,6,1,0,3,1
142,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803975000000,133345803976000000,5,1,0,2,1
143,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803976000000,133345803977000000,16,5,0,4,1
144,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803977000000,133345803978000000,7,1,0,3,0
145,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803978000000,133345803979000000,10,2,0,3,1
146,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803979000000,133345803980000000,9,2,1,2,1
147,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803980000000,133345803981000000,5,1,0,1,1
148,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803981000000,133345803982000000,9,3,0,3,1
