,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
1741,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176562000000,133499176563000000,6952,2330,1,0,0
1742,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176563000000,133499176564000000,8405,2817,2,0,0
1743,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176564000000,133499176565000000,2881,967,1,0,0
1744,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176565000000,133499176566000000,12618,4228,3,0,0
1745,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176566000000,133499176567000000,551,185,0,0,0
1746,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176567000000,133499176568000000,13314,4461,3,0,0
1747,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176569000000,133499176570000000,13453,4507,4,1,1
1748,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176570000000,133499176571000000,2087,700,0,0,0
1749,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176571000000,133499176572000000,8093,2713,2,0,0
1750,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176572000000,133499176573000000,6990,2342,1,0,0
1751,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176573000000,133499176574000000,1904,639,0,0,0
1752,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176574000000,133499176575000000,12670,4245,3,0,0
1753,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176575000000,133499176576000000,84,28,0,0,0
1754,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176576000000,133499176577000000,14675,4919,3,0,0
1755,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176577000000,133499176578000000,631,211,0,0,0
1756,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176578000000,133499176579000000,11071,3709,2,2,1
1757,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176579000000,133499176580000000,3197,1071,1,0,0
1758,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176580000000,133499176581000000,4717,1580,2,0,0
1759,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176581000000,133499176582000000,9002,3017,1,1,0
1760,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176583000000,133499176584000000,10905,3547,2,1,2
1761,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176584000000,133499176585000000,3086,562,3,9,4
1762,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176587000000,133499176588000000,285,100,3,0,0
1763,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176590000000,133499176591000000,1,0,0,0,0
1764,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176591000000,133499176592000000,1,0,0,0,0
1765,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176593000000,133499176594000000,5,2,0,0,0
1766,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176594000000,133499176595000000,3682,657,1,30,21
1767,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176595000000,133499176596000000,9563,1443,6,39,22
1768,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176596000000,133499176597000000,5917,896,4,48,32
1769,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176597000000,133499176598000000,9443,1487,6,30,11
1770,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176598000000,133499176599000000,6173,901,3,53,35
1771,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176599000000,133499176600000000,6603,1059,6,15,7
1772,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176600000000,133499176601000000,8716,1344,5,55,38
1773,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176601000000,133499176602000000,4782,822,4,36,23
1774,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176602000000,133499176603000000,8540,1383,4,37,22
1775,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176603000000,133499176604000000,4853,833,4,24,13
1776,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176604000000,133499176605000000,8126,1247,4,48,30
1777,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176605000000,133499176606000000,4938,838,4,15,10
1778,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176606000000,133499176607000000,9515,1434,6,56,37
1779,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176607000000,133499176608000000,4608,739,4,32,21
1780,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176608000000,133499176609000000,8842,1333,5,38,22
