,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
101,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900153000000,133496900154000000,5705,1911,2,0,0
102,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900154000000,133496900155000000,6113,2048,1,1,0
103,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900155000000,133496900156000000,6735,2257,2,0,0
104,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900156000000,133496900157000000,6864,2301,2,1,0
105,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900157000000,133496900158000000,5900,1976,2,0,0
106,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900158000000,133496900159000000,6924,2321,1,0,0
107,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900159000000,133496900160000000,7203,2414,2,2,0
108,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900160000000,133496900161000000,7857,2634,2,0,0
109,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900161000000,133496900162000000,7730,2592,2,0,1
110,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900162000000,133496900163000000,8229,2757,3,0,0
111,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900163000000,133496900164000000,5355,1794,1,0,0
112,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900164000000,133496900165000000,6583,2206,1,0,0
113,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900165000000,133496900166000000,5128,1718,2,1,0
114,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900166000000,133496900167000000,4965,1664,1,0,0
115,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900167000000,133496900168000000,6557,2197,1,0,1
116,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900168000000,133496900169000000,5085,1702,1,0,0
117,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900169000000,133496900170000000,4125,1383,1,0,0
118,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900170000000,133496900171000000,6225,2085,2,0,0
119,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900171000000,133496900172000000,5990,2009,1,0,0
120,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900172000000,133496900173000000,6354,2130,3,0,0
121,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900173000000,133496900174000000,8565,2871,2,1,1
122,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900174000000,133496900175000000,6723,2253,3,0,0
123,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900175000000,133496900176000000,5006,1677,1,0,0
124,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900176000000,133496900177000000,7822,2622,2,0,0
125,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900177000000,133496900178000000,6754,2264,2,0,0
126,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900178000000,133496900179000000,7253,2432,1,0,0
127,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900179000000,133496900180000000,5986,2006,1,0,0
128,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900180000000,133496900181000000,5583,1870,1,0,0
129,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900181000000,133496900182000000,6080,2037,3,0,0
130,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900182000000,133496900183000000,2931,616,8,37,10
131,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900183000000,133496900184000000,8238,1602,25,58,21
132,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900184000000,133496900185000000,700,127,2,6,3
133,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900185000000,133496900186000000,5285,872,17,57,16
134,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900186000000,133496900187000000,8245,1414,25,61,17
135,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900187000000,133496900188000000,8754,1432,27,52,16
