,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
105,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711882000000,133345711883000000,209,42,8,69,1
106,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711883000000,133345711884000000,178,39,6,56,2
107,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711884000000,133345711885000000,214,50,4,51,4
108,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711885000000,133345711886000000,227,43,4,61,3
109,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711886000000,133345711887000000,178,43,7,69,0
110,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711887000000,133345711888000000,169,40,4,50,0
111,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711888000000,133345711889000000,198,46,9,65,2
112,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711889000000,133345711890000000,191,43,4,52,1
113,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711890000000,133345711891000000,266,58,6,52,2
114,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711891000000,133345711892000000,242,65,4,69,3
115,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711892000000,133345711893000000,183,41,7,57,1
116,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711893000000,133345711894000000,205,48,5,56,5
117,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711894000000,133345711895000000,179,40,5,51,0
118,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711895000000,133345711896000000,199,44,5,59,2
119,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711896000000,133345711897000000,212,46,5,51,4
120,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711897000000,133345711898000000,146,29,4,49,1
121,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711898000000,133345711899000000,164,39,6,53,2
122,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711899000000,133345711900000000,190,42,6,60,2
123,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711900000000,133345711901000000,204,43,8,61,1
124,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711901000000,133345711902000000,180,44,6,51,0
125,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711902000000,133345711903000000,281,61,5,47,0
126,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711903000000,133345711904000000,143,40,4,25,1
127,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711904000000,133345711905000000,193,47,1,22,1
128,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711905000000,133345711906000000,269,53,5,52,5
129,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711906000000,133345711907000000,237,51,3,53,2
130,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711907000000,133345711908000000,160,38,2,41,3
131,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711908000000,133345711909000000,240,57,4,44,4
132,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711909000000,133345711910000000,302,68,9,62,0
133,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711910000000,133345711911000000,129,23,5,25,2
134,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711911000000,133345711912000000,116,30,4,24,0
135,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711912000000,133345711913000000,67,11,2,10,1
136,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711913000000,133345711914000000,139,30,4,28,2
137,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711914000000,133345711915000000,47,11,1,7,1
138,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711915000000,133345711916000000,76,20,2,12,4
139,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711916000000,133345711917000000,77,18,1,17,1
140,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711917000000,133345711918000000,56,13,2,14,1
141,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711918000000,133345711919000000,55,10,0,18,0
142,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711919000000,133345711920000000,98,19,4,16,1
143,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711920000000,133345711921000000,134,27,6,40,1
144,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711921000000,133345711922000000,125,27,4,37,0
145,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711922000000,133345711923000000,107,27,3,34,1
146,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711923000000,133345711924000000,116,33,4,41,1
147,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711924000000,133345711925000000,157,35,4,52,1
148,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711925000000,133345711926000000,149,35,3,43,1
149,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711926000000,133345711927000000,152,40,5,51,0
150,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711927000000,133345711928000000,151,32,3,53,2
151,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711928000000,133345711929000000,152,32,5,47,2
152,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711929000000,133345711930000000,174,44,5,54,0
153,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711930000000,133345711931000000,150,35,4,38,3
154,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711931000000,133345711932000000,141,34,4,31,2
155,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711932000000,133345711933000000,170,40,3,46,2
156,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711933000000,133345711934000000,243,55,4,41,1
157,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711934000000,133345711935000000,303,81,8,43,3
158,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711935000000,133345711936000000,99,20,4,22,1
159,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711936000000,133345711937000000,115,32,4,33,4
160,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711937000000,133345711938000000,93,23,2,32,1
161,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711938000000,133345711939000000,87,22,3,16,0
162,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711939000000,133345711940000000,128,31,3,39,3
163,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711940000000,133345711941000000,94,14,4,31,3
164,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711941000000,133345711942000000,84,19,5,30,2
165,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711942000000,133345711943000000,86,23,1,23,6
