,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
20187,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,svchost.exe,133347402591000000,133347402592000000,17090,4083,83,234,54
20188,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,svchost.exe,133347402592000000,133347402593000000,13847,2488,102,201,65
20189,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,svchost.exe,133347402593000000,133347402594000000,16229,3144,123,212,61
20190,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,svchost.exe,133347402594000000,133347402595000000,8385,1751,68,184,61
20191,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,svchost.exe,133347402595000000,133347402596000000,7615,1665,39,132,37
20192,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,svchost.exe,133347402596000000,133347402597000000,11212,2244,105,283,82
20193,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,svchost.exe,133347402597000000,133347402598000000,13528,2590,112,183,48
20194,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,svchost.exe,133347402598000000,133347402599000000,13947,2603,101,207,52
20195,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,svchost.exe,133347402599000000,133347402600000000,8228,1509,61,126,38
20196,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,svchost.exe,133347402600000000,133347402601000000,4786,1002,25,103,38
20197,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,svchost.exe,133347402601000000,133347402602000000,3725,883,16,41,15
20198,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,svchost.exe,133347402602000000,133347402603000000,739,150,4,6,2
20199,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347400568000000,133347400569000000,13,4,0,2,0
20200,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347400575000000,133347400576000000,13,2,1,1,0
20201,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347400581000000,133347400582000000,13,3,0,1,0
20202,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347400584000000,133347400585000000,14,2,0,2,1
20203,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347400587000000,133347400588000000,13,2,1,0,1
20204,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347400635000000,133347400636000000,6045,1474,38,114,24
20205,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347400636000000,133347400637000000,2,1,0,0,0
20206,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347400644000000,133347400645000000,18,4,1,1,0
20207,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347400648000000,133347400649000000,1944,438,18,56,14
20208,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347400649000000,133347400650000000,2740,695,21,49,12
20209,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347400659000000,133347400660000000,486,106,5,19,5
20210,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347400662000000,133347400663000000,26,6,0,1,1
20211,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347400663000000,133347400664000000,26,4,1,1,0
