,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
7659,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159938000000,133497159939000000,244,55,1,1,1
7660,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159944000000,133497159945000000,2,1,0,2,1
7661,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159948000000,133497159949000000,256,57,1,1,1
7662,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159958000000,133497159959000000,225,51,0,2,2
7663,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159968000000,133497159969000000,249,57,0,2,1
7664,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159971000000,133497159972000000,4,0,0,1,0
7665,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159975000000,133497159976000000,1,0,0,1,0
7666,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159978000000,133497159979000000,250,57,0,1,1
7667,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159985000000,133497159986000000,0,1,0,0,0
7668,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159987000000,133497159988000000,0,1,0,0,0
7669,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159988000000,133497159989000000,253,58,1,1,2
7670,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159994000000,133497159995000000,2,0,0,0,0
7671,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159998000000,133497159999000000,349,80,1,2,2
7672,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497160008000000,133497160009000000,462,104,0,3,1
7673,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497160018000000,133497160019000000,481,112,1,2,1
7674,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497160019000000,133497160020000000,14,4,0,1,1
7675,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497160028000000,133497160029000000,533,125,0,2,1
