,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
7674,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201213000000,133344201214000000,1,0,0,0,0
7675,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201220000000,133344201221000000,1,0,0,0,0
7676,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201221000000,133344201222000000,1,0,0,0,0
7677,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201227000000,133344201228000000,2,0,0,0,0
7678,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201229000000,133344201230000000,13,2,0,1,0
7679,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201231000000,133344201232000000,35,7,0,3,1
7680,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201232000000,133344201233000000,17,5,0,0,0
7681,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201233000000,133344201234000000,81,17,0,4,2
7682,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201238000000,133344201239000000,12,1,0,1,0
7683,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201243000000,133344201244000000,3,1,0,0,0
7684,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201274000000,133344201275000000,86,22,1,2,2
7685,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201275000000,133344201276000000,331,68,2,7,3
7686,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201278000000,133344201279000000,1,0,0,0,0
7687,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201279000000,133344201280000000,2,1,0,0,1
7688,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201286000000,133344201287000000,4,1,0,2,0
7689,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201356000000,133344201357000000,58,13,1,1,1
7690,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201369000000,133344201370000000,6,1,0,2,0
7691,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201371000000,133344201372000000,1,0,0,0,0
7692,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201374000000,133344201375000000,1,0,0,0,0
7693,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201375000000,133344201376000000,1,1,0,0,0
7694,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201379000000,133344201380000000,2,0,0,0,0
7695,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201383000000,133344201384000000,3,1,0,1,0
7696,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201389000000,133344201390000000,1,0,0,0,0
7697,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201394000000,133344201395000000,1,0,0,0,0
7698,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201405000000,133344201406000000,2,0,0,0,0
7699,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201408000000,133344201409000000,1,0,0,0,1
7700,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201409000000,133344201410000000,2,1,0,0,0
7701,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201499000000,133344201500000000,1,0,0,0,0
7702,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201504000000,133344201505000000,34,7,0,0,0
7703,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201505000000,133344201506000000,48,8,0,1,0
7704,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201574000000,133344201575000000,2,1,0,1,0
7705,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201579000000,133344201580000000,2,2,0,0,0
7706,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201581000000,133344201582000000,16,3,1,1,0
7707,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201588000000,133344201589000000,16,3,1,2,1
7708,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201589000000,133344201590000000,4,1,0,0,0
7709,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201600000000,133344201601000000,18,4,0,1,0
7710,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201616000000,133344201617000000,1,1,0,0,0
7711,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201665000000,133344201666000000,57,11,1,4,2
7712,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201666000000,133344201667000000,31,4,3,1,0
7713,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201667000000,133344201668000000,44,10,0,2,0
7714,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201668000000,133344201669000000,26,3,0,2,2
7715,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201669000000,133344201670000000,130,26,1,6,1
7716,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201670000000,133344201671000000,1403,128,4,9,4
7717,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201671000000,133344201672000000,2,1,0,0,0
7718,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201672000000,133344201673000000,2,0,0,1,0
7719,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201673000000,133344201674000000,5,1,0,1,0
7720,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201674000000,133344201675000000,98,17,0,5,2
7721,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201676000000,133344201677000000,74,12,0,3,1
7722,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201677000000,133344201678000000,11,3,0,2,0
7723,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201678000000,133344201679000000,474,55,1,9,3
7724,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201679000000,133344201680000000,20,4,0,2,2
7725,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201680000000,133344201681000000,60,10,0,3,1
7726,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201681000000,133344201682000000,35,6,1,2,0
7727,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201682000000,133344201683000000,65,14,1,4,2
7728,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201683000000,133344201684000000,13,2,0,1,0
7729,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201684000000,133344201685000000,104,25,1,5,5
7730,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201685000000,133344201686000000,1927,581,8,25,9
7731,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201687000000,133344201688000000,62,14,1,1,0
7732,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201689000000,133344201690000000,14,3,0,0,0
7733,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201690000000,133344201691000000,1959,559,8,12,3
7734,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201695000000,133344201696000000,2,0,0,0,0
7735,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201699000000,133344201700000000,28,6,1,1,0
7736,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201708000000,133344201709000000,2,0,0,1,0
7737,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201718000000,133344201719000000,7,2,0,2,1
7738,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201726000000,133344201727000000,1,1,0,0,0
7739,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201779000000,133344201780000000,1,1,0,0,0
7740,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201797000000,133344201798000000,1,0,0,0,0
7741,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201808000000,133344201809000000,4,1,0,0,0
7742,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201827000000,133344201828000000,1,0,0,0,1
7743,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201832000000,133344201833000000,3,0,0,1,1
7744,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201845000000,133344201846000000,6,2,0,1,0
7745,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201847000000,133344201848000000,5,1,0,2,0
7746,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201848000000,133344201849000000,39,6,0,3,0
7747,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201849000000,133344201850000000,12,1,0,2,0
7748,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201850000000,133344201851000000,6,0,0,0,0
7749,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201852000000,133344201853000000,102,19,1,4,3
7750,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201853000000,133344201854000000,27,6,0,2,0
7751,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201854000000,133344201855000000,19,3,0,0,0
7752,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201857000000,133344201858000000,52,9,1,1,1
7753,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201862000000,133344201863000000,2,0,0,1,1
7754,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,msedge.exe,133344200708000000,133344200709000000,4,1,0,0,1
7755,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,msedge.exe,133344200710000000,133344200711000000,161,39,2,17,2
7756,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,msedge.exe,133344200721000000,133344200722000000,3,1,1,0,0
7757,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,msedge.exe,133344200728000000,133344200729000000,2,1,1,0,0
