,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
108,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831218000000,133343831219000000,6,2,0,1,0
109,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831219000000,133343831220000000,5,2,0,3,1
110,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831220000000,133343831221000000,5,1,0,1,0
111,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831221000000,133343831222000000,46,12,2,15,0
112,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831222000000,133343831223000000,10,1,0,4,2
113,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831223000000,133343831224000000,12,1,0,2,1
114,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831224000000,133343831225000000,7,2,0,2,1
115,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831225000000,133343831226000000,4,1,0,2,1
116,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831226000000,133343831227000000,12,2,0,1,2
117,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831227000000,133343831228000000,5,2,0,1,0
118,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831228000000,133343831229000000,6,2,1,2,1
119,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831229000000,133343831230000000,7,3,1,1,0
120,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831230000000,133343831231000000,7,0,0,2,0
121,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831231000000,133343831232000000,11,3,1,4,3
122,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831232000000,133343831233000000,4,0,0,0,1
123,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831233000000,133343831234000000,8,1,1,2,2
124,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831234000000,133343831235000000,28,6,1,7,1
125,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831235000000,133343831236000000,6,1,0,1,1
126,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831236000000,133343831237000000,6,2,0,3,1
127,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831237000000,133343831238000000,3,1,0,1,1
128,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831238000000,133343831239000000,4,1,0,1,1
129,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831239000000,133343831240000000,7,1,0,1,1
130,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831240000000,133343831241000000,7,1,0,2,2
131,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831241000000,133343831242000000,14,5,1,4,1
132,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831242000000,133343831243000000,5,1,0,1,0
133,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831243000000,133343831244000000,6,1,0,1,1
134,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831244000000,133343831245000000,5,1,0,1,0
135,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831245000000,133343831246000000,7,1,0,1,1
136,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831246000000,133343831247000000,8,2,1,2,0
137,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831247000000,133343831248000000,7,2,0,2,1
138,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831248000000,133343831249000000,31,9,1,10,1
139,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831249000000,133343831250000000,8,1,0,4,1
140,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831250000000,133343831251000000,14,2,1,4,1
141,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831251000000,133343831252000000,9,2,0,3,1
142,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831252000000,133343831253000000,6,2,0,1,1
143,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831253000000,133343831254000000,4,1,0,2,0
144,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831254000000,133343831255000000,5,1,0,1,1
145,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831255000000,133343831256000000,7,2,0,2,1
146,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831256000000,133343831257000000,4,1,0,2,1
