,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
96,6982-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984,6982-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984.exe,133347615091000000,133347615092000000,10934,1397,25,50,13
97,6982-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984,6982-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984.exe,133347615092000000,133347615093000000,10928,1167,27,52,13
98,6982-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984,6982-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984.exe,133347615093000000,133347615094000000,10369,1152,29,47,13
99,6982-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984,6982-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984.exe,133347615094000000,133347615095000000,7794,900,21,39,14
100,6982-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984,6982-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984.exe,133347615095000000,133347615096000000,11760,1642,27,50,16
101,6982-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984,6982-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984.exe,133347615096000000,133347615097000000,9501,1085,23,35,10
102,6982-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984,6982-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984.exe,133347615097000000,133347615098000000,6837,478,26,50,15
103,6982-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984,6982-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984.exe,133347615098000000,133347615099000000,12715,1332,26,62,14
104,6982-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984,6982-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984.exe,133347615099000000,133347615100000000,15212,1868,33,66,19
105,6982-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984,6982-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984.exe,133347615100000000,133347615101000000,13871,1118,34,70,15
106,6982-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984,6982-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984.exe,133347615101000000,133347615102000000,10350,1686,26,49,9
107,6982-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984,6982-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984.exe,133347615102000000,133347615103000000,7067,904,31,93,20
108,6982-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984,6982-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984.exe,133347615103000000,133347615104000000,8241,881,26,63,9
109,6982-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984,6982-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984.exe,133347615104000000,133347615105000000,11684,1465,30,68,16
