,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
206,notepad,Idle,133354238275000000,133354238276000000,18,4,1,5,2
207,notepad,Idle,133354238276000000,133354238277000000,25,8,2,10,0
208,notepad,Idle,133354238277000000,133354238278000000,24,6,0,3,1
209,notepad,Idle,133354238278000000,133354238279000000,35,9,1,14,2
210,notepad,Idle,133354238279000000,133354238280000000,15,3,1,5,1
211,notepad,Idle,133354238280000000,133354238281000000,22,2,1,5,2
212,notepad,Idle,133354238281000000,133354238282000000,24,4,0,7,2
213,notepad,Idle,133354238282000000,133354238283000000,29,4,0,9,3
214,notepad,Idle,133354238283000000,133354238284000000,5891,1963,11,4,1
215,notepad,Idle,133354238284000000,133354238285000000,26,4,0,5,2
216,notepad,Idle,133354238285000000,133354238286000000,27,6,1,10,0
217,notepad,Idle,133354238286000000,133354238287000000,14,4,0,1,0
218,notepad,Idle,133354238287000000,133354238288000000,27,5,1,9,1
219,notepad,Idle,133354238288000000,133354238289000000,22,4,0,6,2
220,notepad,Idle,133354238289000000,133354238290000000,11,2,2,2,2
221,notepad,Idle,133354238290000000,133354238291000000,6,2,0,1,1
222,notepad,Idle,133354238291000000,133354238292000000,28,4,0,10,2
223,notepad,Idle,133354238292000000,133354238293000000,43,15,0,13,1
224,notepad,Idle,133354238293000000,133354238294000000,2248,746,4,4,2
225,notepad,Idle,133354238294000000,133354238295000000,171,53,4,11,3
226,notepad,Idle,133354238295000000,133354238296000000,19,4,0,5,0
227,notepad,Idle,133354238296000000,133354238297000000,8,5,1,3,1
228,notepad,Idle,133354238297000000,133354238298000000,10,6,0,2,1
229,notepad,Idle,133354238298000000,133354238299000000,13,3,0,6,1
230,notepad,Idle,133354238299000000,133354238300000000,16,3,0,5,2
231,notepad,Idle,133354238300000000,133354238301000000,21,3,1,6,1
232,notepad,Idle,133354238301000000,133354238302000000,69,15,2,22,2
233,notepad,Idle,133354238302000000,133354238303000000,7,3,2,2,2
234,notepad,Idle,133354238303000000,133354238304000000,1803,600,3,1,0
235,notepad,Idle,133354238304000000,133354238305000000,1687,561,3,5,2
236,notepad,Idle,133354238305000000,133354238306000000,13,4,1,2,1
237,notepad,Idle,133354238306000000,133354238307000000,30,6,1,10,0
238,notepad,Idle,133354238307000000,133354238308000000,5,2,0,2,2
239,notepad,Idle,133354238308000000,133354238309000000,13,2,0,2,1
240,notepad,Idle,133354238309000000,133354238310000000,17,3,1,6,2
241,notepad,Idle,133354238310000000,133354238311000000,6,1,0,1,1
242,notepad,Idle,133354238311000000,133354238312000000,13,2,1,4,0
243,notepad,Idle,133354238312000000,133354238313000000,7,1,0,0,0
244,notepad,Idle,133354238313000000,133354238314000000,2872,958,4,2,0
245,notepad,Idle,133354238314000000,133354238315000000,2068,688,5,2,2
246,notepad,Idle,133354238315000000,133354238316000000,9,3,0,2,0
247,notepad,Idle,133354238316000000,133354238317000000,6,2,0,2,1
248,notepad,Idle,133354238317000000,133354238318000000,6,1,0,3,1
249,notepad,Idle,133354238318000000,133354238319000000,7,1,1,2,1
250,notepad,Idle,133354238319000000,133354238320000000,29,7,0,8,3
251,notepad,Idle,133354238320000000,133354238321000000,10,2,0,3,1
252,notepad,Idle,133354238321000000,133354238322000000,5,0,0,2,1
253,notepad,Idle,133354238322000000,133354238323000000,5,2,1,1,1
254,notepad,Idle,133354238323000000,133354238324000000,4,1,0,0,1
255,notepad,Idle,133354238324000000,133354238325000000,5,2,0,2,1
256,notepad,Idle,133354238325000000,133354238326000000,4,1,0,1,1
257,notepad,Idle,133354238326000000,133354238327000000,6,1,0,3,0
258,notepad,Idle,133354238327000000,133354238328000000,5,1,0,1,2
259,notepad,Idle,133354238328000000,133354238329000000,4,1,1,0,0
260,notepad,Idle,133354238329000000,133354238330000000,6,2,0,3,0
